,model,truevals,predvals
4275,model_4b,0.5554,0.56952095
4276,model_4b,0.3334,0.33847547
4277,model_4b,0.188,0.18907906
4278,model_4b,0.4514,0.43475065
4279,model_4b,0.7766,0.7637391
4280,model_4b,0.014,0.090303525
4281,model_4b,0.5141,0.52884966
4282,model_4b,0.6249,0.6380778
4283,model_4b,-0.0204,0.09620489
4284,model_4b,-0.0292,0.015410873
4285,model_4b,-0.0013,0.011808633
4286,model_4b,0.521,0.4983645
4287,model_4b,0.0204,0.03204367
4288,model_4b,0.1793,0.24776076
4289,model_4b,0.1437,0.12575735
4290,model_4b,0.3305,0.26294824
4291,model_4b,0.2216,0.24612702
4292,model_4b,0.143,0.14685859
4293,model_4b,0.1599,0.17243119
4294,model_4b,0.4018,0.063441865
4295,model_4b,0.3214,0.30233306
4296,model_4b,-0.0285,0.066879004
4297,model_4b,0.4932,0.46029446
4298,model_4b,0.0513,0.022468626
4299,model_4b,0.2945,0.31012464
4300,model_4b,0.5139,0.5272903
4301,model_4b,0.0032,0.027605128
4302,model_4b,-0.0776,-0.039331634
4303,model_4b,0.7907,0.8078223
4304,model_4b,0.0768,0.072040245
4305,model_4b,0.3617,0.43273163
4306,model_4b,-0.0198,-0.025351368
4307,model_4b,0.6612,0.6426065
4308,model_4b,0.1361,0.09132196
4309,model_4b,0.5632,0.605668
4310,model_4b,0.9331,0.93900925
4311,model_4b,0.0125,-0.18458857
4312,model_4b,0.0072,-0.008053022
4313,model_4b,0.7001,0.83919364
4314,model_4b,0.034,0.02615777
4315,model_4b,0.4225,0.45797485
4316,model_4b,0.1126,0.17456342
4317,model_4b,0.0721,0.033444118
4318,model_4b,0.1665,0.16758133
4319,model_4b,0.078,0.08940706
4320,model_4b,0.06,0.056074746
4321,model_4b,0.1683,0.24508877
4322,model_4b,0.096,0.089155674
4323,model_4b,0.4518,0.46070722
4324,model_4b,0.0037,0.0057697343
4325,model_4b,0.2332,0.22332896
4326,model_4b,0.2451,0.21691902
4327,model_4b,0.1306,0.10766994
4328,model_4b,0.4912,0.42616826
4329,model_4b,0.438,0.45280492
4330,model_4b,0.3898,0.38407618
4331,model_4b,0.3649,0.35396317
4332,model_4b,0.3244,0.32413962
4333,model_4b,0.3028,0.28499386
4334,model_4b,-0.187,-0.15637057
4335,model_4b,0.1084,0.03009922
4336,model_4b,0.5668,0.56167054
4337,model_4b,-0.1221,-0.0716173
4338,model_4b,0.085,0.09995893
4339,model_4b,0.063,0.04294324
4340,model_4b,0.4078,0.29782158
4341,model_4b,0.2179,0.25813693
4342,model_4b,0.1821,0.18119122
4343,model_4b,0.933,0.91877025
4344,model_4b,0.5797,0.5413447
4345,model_4b,0.1825,0.16390498
4346,model_4b,0.8254,0.8175296
4347,model_4b,0.2645,0.34214407
4348,model_4b,-0.0714,-0.07457259
4349,model_4b,-0.0069,0.031323586
4350,model_4b,0.0945,0.37961912
4351,model_4b,0.3143,0.33422667
4352,model_4b,-0.1018,-0.102811635
4353,model_4b,0.6001,0.5923138
4354,model_4b,0.1164,0.17723994
4355,model_4b,0.095,0.11881377
4356,model_4b,-0.0098,0.017516032
4357,model_4b,0.8549,0.87274116
4358,model_4b,0.2036,0.20027368
4359,model_4b,0.2435,0.22841604
4360,model_4b,0.1837,0.18663521
4361,model_4b,0.0951,0.10927921
4362,model_4b,0.516,0.48196208
4363,model_4b,0.1125,0.1576684
4364,model_4b,0.1863,0.16996689
4365,model_4b,0.2154,0.17804523
4366,model_4b,0.1181,0.23963363
4367,model_4b,0.2475,0.26303685
4368,model_4b,0.067,0.119768485
4369,model_4b,0.852,0.8200924
4370,model_4b,0.0897,0.08448355
4371,model_4b,0.4416,0.45918176
4372,model_4b,0.5557,0.56343514
4373,model_4b,0.2298,0.22350653
4374,model_4b,-0.1654,-0.13345201
4375,model_4b,0.0125,0.07734355
4376,model_4b,0.0092,0.044373
4377,model_4b,-0.0897,-0.09076862
4378,model_4b,0.3822,0.3543058
4379,model_4b,0.5789,0.59889144
4380,model_4b,0.4113,0.44157714
4381,model_4b,-0.1034,-0.10197614
4382,model_4b,0.1985,0.2414246
4383,model_4b,0.8832,0.87542063
4384,model_4b,0.1488,0.19253635
4385,model_4b,0.2965,0.25953224
4386,model_4b,0.6032,0.6239452
4387,model_4b,-0.0282,-0.01722996
4388,model_4b,0.0569,0.059906878
4389,model_4b,0.093,0.100659594
4390,model_4b,-0.0459,-0.11758275
4391,model_4b,0.2319,0.15943696
4392,model_4b,0.2506,0.33893776
4393,model_4b,0.4566,0.41494328
4394,model_4b,0.1457,0.17728801
4395,model_4b,-0.0914,-0.02873592
4396,model_4b,0.2942,0.26223454
4397,model_4b,0.5262,0.48977432
4398,model_4b,0.0416,0.060397834
4399,model_4b,0.7257,0.68165714
4400,model_4b,0.6308,0.6560152
4401,model_4b,0.2491,0.26497155
4402,model_4b,-0.0274,0.042299263
4403,model_4b,0.2292,0.19055353
4404,model_4b,0.3416,0.2980399
4405,model_4b,0.3634,0.3368644
4406,model_4b,0.3837,0.38638723
4407,model_4b,0.1869,0.26852667
4408,model_4b,0.364,0.23260215
4409,model_4b,0.2319,0.23353545
4410,model_4b,0.626,0.6347447
4411,model_4b,0.0966,0.095356226
4412,model_4b,0.2582,0.19613542
4413,model_4b,0.1185,0.018273644
4414,model_4b,-0.0204,-0.024157373
4415,model_4b,0.4945,0.48679048
4416,model_4b,0.7915,0.7846665
4417,model_4b,0.1871,0.2179868
4418,model_4b,0.4433,0.3737106
4419,model_4b,0.5355,0.3977471
4420,model_4b,0.2359,0.12287922
4421,model_4b,-0.1723,-0.13270931
4422,model_4b,0.7331,0.76395255
4423,model_4b,0.017,0.105754
4424,model_4b,0.0468,0.045371972
4425,model_4b,0.1081,0.11202455
4426,model_4b,0.5169,0.55573773
4427,model_4b,0.1581,0.13647488
4428,model_4b,0.2716,0.14752345
4429,model_4b,-0.0091,0.07404046
4430,model_4b,0.2845,0.32630187
4431,model_4b,0.1614,0.13160604
4432,model_4b,0.2325,0.2521748
4433,model_4b,0.2657,0.25465238
4434,model_4b,0.3382,0.33304203
4435,model_4b,0.0557,-0.00072630215
4436,model_4b,0.0353,-0.023427505
4437,model_4b,0.4631,0.4088006
4438,model_4b,0.2054,0.27906713
4439,model_4b,0.2047,0.17930292
4440,model_4b,0.2656,0.2977796
4441,model_4b,0.4777,0.48966172
4442,model_4b,0.4064,0.4003656
4443,model_4b,0.0242,0.02357991
4444,model_4b,0.4592,0.30061495
4445,model_4b,0.3243,0.33396375
4446,model_4b,0.1352,0.14652146
4447,model_4b,0.0255,0.059792496
4448,model_4b,0.763,0.750557
4449,model_4b,0.3208,0.41702384
4450,model_4b,0.263,0.27353597
4451,model_4b,-0.1737,-0.1757926
4452,model_4b,0.06,0.11454344
4453,model_4b,0.1509,0.13694642
4454,model_4b,0.0046,0.0039364034
4455,model_4b,0.1508,0.21084853
4456,model_4b,0.4075,0.42915964
4457,model_4b,-0.0958,-0.07420507
4458,model_4b,0.6353,0.60754156
4459,model_4b,0.0677,0.046596486
4460,model_4b,0.0777,0.1263329
4461,model_4b,0.3265,0.32616812
4462,model_4b,0.4886,0.46854994
4463,model_4b,0.3461,0.3665703
4464,model_4b,0.2767,0.30517423
4465,model_4b,0.028,0.021686736
4466,model_4b,-0.0594,-0.022561468
4467,model_4b,0.2676,0.29938298
4468,model_4b,0.6202,0.62694997
4469,model_4b,0.6222,0.62256384
4470,model_4b,0.2337,0.1908272
4471,model_4b,0.0217,0.04982742
4472,model_4b,0.0808,0.06941834
4473,model_4b,0.6454,0.65664345
4474,model_4b,0.2006,0.20767683
4475,model_4b,0.0439,-0.008005151
4476,model_4b,0.0938,0.12506643
4477,model_4b,0.1716,0.13954121
4478,model_4b,0.3675,0.36203098
4479,model_4b,0.0772,0.06515974
4480,model_4b,0.0081,-0.041720655
4481,model_4b,0.3238,0.3086216
4482,model_4b,0.2074,0.25414976
4483,model_4b,-0.1353,-0.154177
4484,model_4b,0.1654,0.16784483
4485,model_4b,0.138,0.12699719
4486,model_4b,0.1193,0.10249472
4487,model_4b,0.3876,0.27042705
4488,model_4b,0.2061,0.2150127
4489,model_4b,0.1914,0.21023868
4490,model_4b,0.1146,0.053773142
4491,model_4b,0.3428,0.38971537
4492,model_4b,0.2016,0.21193032
4493,model_4b,0.004,-0.001700853
4494,model_4b,-0.0615,-0.07438293
4495,model_4b,0.0115,0.0046275603
4496,model_4b,0.3994,0.4079662
4497,model_4b,0.3747,0.42355227
4498,model_4b,-0.0404,-0.07235168
4499,model_4b,0.1129,0.10944172
4500,model_4b,0.0254,0.03984549
4501,model_4b,0.3359,0.30384743
4502,model_4b,0.3289,0.3144223
4503,model_4b,0.2501,0.27754968
4504,model_4b,0.0667,0.066517934
4505,model_4b,0.376,0.3836183
4506,model_4b,0.2322,0.24896736
4507,model_4b,0.6713,0.65621006
4508,model_4b,0.2583,0.23207355
4509,model_4b,-0.1739,-0.15334326
4510,model_4b,0.4033,0.37692207
4511,model_4b,0.3128,0.38582665
4512,model_4b,0.225,0.34077165
4513,model_4b,0.4413,0.39994335
4514,model_4b,0.5502,0.5189026
4515,model_4b,-0.1033,-0.11451286
4516,model_4b,0.4696,0.4603979
4517,model_4b,0.1569,0.08920038
4518,model_4b,0.7745,0.79314065
4519,model_4b,0.0668,0.06228774
4520,model_4b,0.2269,0.29645556
4521,model_4b,0.319,0.28554145
4522,model_4b,0.7016,0.6691565
4523,model_4b,0.4465,0.46032822
4524,model_4b,0.7297,0.7633903
4525,model_4b,0.1823,0.15960358
4526,model_4b,0.0871,0.19394992
4527,model_4b,0.9148,0.94450027
4528,model_4b,0.3055,0.24777414
4529,model_4b,0.1637,0.17289265
4530,model_4b,0.043,0.00290786
4531,model_4b,0.4691,0.47085318
4532,model_4b,-0.0116,0.0056818137
4533,model_4b,0.0677,0.039759666
4534,model_4b,1.0351,0.96325904
4535,model_4b,0.2866,0.28983164
4536,model_4b,0.5892,0.61202276
4537,model_4b,0.2871,0.28338987
4538,model_4b,0.3392,0.34841207
4539,model_4b,0.1945,0.14745231
4540,model_4b,-0.0428,-0.04223442
4541,model_4b,0.1463,0.16697256
4542,model_4b,0.4978,0.50229853
4543,model_4b,0.0223,0.046906114
4544,model_4b,-0.2064,-0.16555357
4545,model_4b,0.132,0.19737135
4546,model_4b,0.4167,0.385162
4547,model_4b,0.2501,0.2579657
4548,model_4b,0.2171,0.25875467
4549,model_4b,0.1105,0.10290859
4550,model_4b,0.0503,0.06071797
4551,model_4b,0.2735,0.23218404
4552,model_4b,0.0873,0.087012425
4553,model_4b,0.5796,0.55871683
4554,model_4b,0.0003,-0.002556785
4555,model_4b,-0.0934,0.017265476
4556,model_4b,0.1482,0.18070622
4557,model_4b,0.0249,0.0439698
4558,model_4b,0.4947,0.5825615
4559,model_4b,0.0184,0.0195597
4560,model_4b,0.0993,0.03573948
4561,model_4b,0.187,0.20908658
4562,model_4b,0.0136,0.1053539
4563,model_4b,0.1294,0.18304007
4564,model_4b,0.6397,0.67037386
4565,model_4b,0.1758,0.105181485
4566,model_4b,0.8494,0.82448626
4567,model_4b,0.281,0.26856488
4568,model_4b,0.3135,0.31368136
4569,model_4b,0.1963,0.18535738
4570,model_4b,0.1392,0.15668716
4571,model_4b,0.0709,0.08584386
4572,model_4b,0.2538,0.20126998
4573,model_4b,0.3353,0.31828937
4574,model_4b,0.1278,0.22156079
4575,model_4b,0.0601,0.16804431
4576,model_4b,0.3528,0.330966
4577,model_4b,-0.0167,-0.009049117
4578,model_4b,0.0699,0.10047871
4579,model_4b,0.3068,0.3401119
4580,model_4b,0.1487,0.11039063
4581,model_4b,0.0721,0.10383227
4582,model_4b,0.0948,0.114582315
4583,model_4b,0.2498,0.18964253
4584,model_4b,-0.0045,0.013227119
4585,model_4b,0.3489,0.5724892
4586,model_4b,0.1775,0.21002062
4587,model_4b,0.9593,0.98855114
4588,model_4b,0.5318,0.6082906
4589,model_4b,0.1328,0.08688302
4590,model_4b,0.8902,0.8640478
4591,model_4b,0.8085,0.81383985
4592,model_4b,0.2134,0.26718768
4593,model_4b,0.0409,0.076563224
4594,model_4b,0.0493,0.15116741
4595,model_4b,0.2674,0.24697618
4596,model_4b,-0.0119,-0.12528534
4597,model_4b,0.0361,0.059299737
4598,model_4b,0.1232,0.13066493
4599,model_4b,0.1429,0.21695979
4600,model_4b,0.2992,0.32677704
4601,model_4b,0.3465,0.3311785
4602,model_4b,0.2316,0.21675476
4603,model_4b,0.1824,0.27019924
4604,model_4b,0.0313,-0.00881864
4605,model_4b,0.0511,0.06351404
4606,model_4b,0.0657,0.06108159
4607,model_4b,0.085,0.08558735
4608,model_4b,0.0969,0.05676607
4609,model_4b,0.3266,0.30049014
4610,model_4b,0.3937,0.4468457
4611,model_4b,0.2028,0.21272622
4612,model_4b,0.6593,0.64816874
4613,model_4b,0.1117,0.1091222
4614,model_4b,0.1911,0.21655618
4615,model_4b,0.5376,0.50401264
4616,model_4b,0.254,0.27806434
4617,model_4b,0.2467,0.3022747
4618,model_4b,0.8268,0.76353806
4619,model_4b,-0.0075,-0.043430027
4620,model_4b,0.4988,0.50280195
4621,model_4b,0.1429,0.04002682
4622,model_4b,0.2088,0.23120384
4623,model_4b,-0.1882,-0.13532168
4624,model_4b,0.1047,0.08771817
4625,model_4b,0.3921,0.41586053
4626,model_4b,0.5848,0.50789654
4627,model_4b,0.062,0.06469971
4628,model_4b,0.4068,0.38928223
4629,model_4b,0.9933,0.96950316
4630,model_4b,-0.0668,-0.037793268
4631,model_4b,-0.0142,-0.02720499
4632,model_4b,0.485,0.4588489
4633,model_4b,0.1266,0.13619807
4634,model_4b,0.1583,0.13993807
4635,model_4b,0.0387,0.02221515
4636,model_4b,-0.0162,0.15661977
4637,model_4b,0.528,0.34930617
4638,model_4b,0.5823,0.560787
4639,model_4b,0.459,0.4507745
4640,model_4b,0.3517,0.36024785
4641,model_4b,-0.0328,0.0732144
4642,model_4b,0.8001,0.8177468
4643,model_4b,0.1329,0.1726603
4644,model_4b,0.5207,0.5158949
4645,model_4b,-0.075,-0.07539471
4646,model_4b,0.193,0.16370463
4647,model_4b,0.368,0.05192379
4648,model_4b,-0.0779,-0.0490126
4649,model_4b,0.1726,0.2403442
4650,model_4b,0.1804,0.18463387
4651,model_4b,-0.2896,0.0060239406
4652,model_4b,0.1925,0.079349004
4653,model_4b,0.1245,0.10853699
4654,model_4b,0.0381,0.06893234
4655,model_4b,0.4929,0.47220322
4656,model_4b,0.0014,-0.026363548
4657,model_4b,0.3769,0.3291996
4658,model_4b,0.3143,0.29118937
4659,model_4b,-0.2217,-0.19281007
4660,model_4b,0.6451,0.69449264
4661,model_4b,0.6323,0.72947025
4662,model_4b,0.071,0.06576193
4663,model_4b,0.408,0.35411367
4664,model_4b,-0.1016,-0.0703837
4665,model_4b,0.22,0.03548091
4666,model_4b,0.0412,0.1413648
4667,model_4b,0.2994,0.26628673
4668,model_4b,-0.1873,-0.15254055
4669,model_4b,0.1714,0.17249636
4670,model_4b,0.3895,0.40098804
4671,model_4b,0.0051,-0.010973918
4672,model_4b,-0.1487,-0.10928781
4673,model_4b,0.0377,0.055987626
4674,model_4b,0.1726,0.015382181
4675,model_4b,0.356,0.3348862
4676,model_4b,0.6026,0.6406929
4677,model_4b,0.9037,0.8552199
4678,model_4b,0.0507,0.02635254
4679,model_4b,0.2412,0.24398859
4680,model_4b,0.4222,0.4813546
4681,model_4b,0.1543,0.16312443
4682,model_4b,-0.1577,-0.09858704
4683,model_4b,0.2097,0.19113763
4684,model_4b,0.051,0.019470166
4685,model_4b,0.2453,0.23070769
4686,model_4b,0.214,0.21056528
4687,model_4b,-0.0804,-0.0918255
4688,model_4b,0.4263,0.4171264
4689,model_4b,0.0379,0.05349648
4690,model_4b,0.6786,0.77912337
4691,model_4b,0.4221,0.38206315
4692,model_4b,0.0802,0.10440489
4693,model_4b,0.563,0.5839339
4694,model_4b,0.1303,-0.0076674977
4695,model_4b,0.0919,-0.07653745
4696,model_4b,0.3505,0.3411051
4697,model_4b,0.242,0.17616649
4698,model_4b,-0.0975,-0.12531057
4699,model_4b,0.0942,0.27663994
4700,model_4b,0.1172,0.16963196
4701,model_4b,0.6905,0.7318123
4702,model_4b,0.371,0.3121798
4703,model_4b,0.4858,0.46150908
4704,model_4b,0.5706,0.5639942
4705,model_4b,-0.1253,-0.120217815
4706,model_4b,0.0834,0.117389426
4707,model_4b,0.6273,0.609076
4708,model_4b,0.3577,0.36664462
4709,model_4b,0.0899,0.1029188
4710,model_4b,0.0335,0.04457717
4711,model_4b,0.0625,0.057507798
4712,model_4b,0.0213,0.02830201
4713,model_4b,0.1919,0.26949227
4714,model_4b,0.4724,0.4750793
4715,model_4b,0.0326,0.048192628
4716,model_4b,0.1128,0.09158535
4717,model_4b,0.1315,0.114394695
4718,model_4b,0.1653,0.19639601
4719,model_4b,-0.0728,-0.06578986
4720,model_4b,-0.114,-0.09478352
4721,model_4b,0.2735,0.30399045
4722,model_4b,0.8884,0.89033014
4723,model_4b,0.2722,0.2442752
4724,model_4b,0.3004,0.38488245
4725,model_4b,0.7474,0.7397061
4726,model_4b,0.2589,0.20286602
4727,model_4b,0.0447,0.031037569
4728,model_4b,0.2061,0.18770804
4729,model_4b,0.0291,0.040461414
4730,model_4b,0.2104,0.19716798
4731,model_4b,0.0187,0.061265096
4732,model_4b,-0.0462,0.012044494
4733,model_4b,0.1764,0.24955483
4734,model_4b,-0.0138,-0.036789723
4735,model_4b,0.2155,0.051611673
4736,model_4b,0.5185,0.5337374
4737,model_4b,0.2074,0.21542947
4738,model_4b,0.0837,0.08274776
4739,model_4b,0.1443,0.1551076
4740,model_4b,0.2864,0.26574343
4741,model_4b,0.3394,0.33048308
4742,model_4b,0.0454,0.024138287
4743,model_4b,0.1845,0.23670083
4744,model_4b,0.9124,0.92479295
4745,model_4b,0.2136,0.15682642
4746,model_4b,0.2462,0.27006298
4747,model_4b,0.4199,0.4470243
4748,model_4b,-0.1537,0.031145059
4749,model_4b,0.1152,0.09468724
4750,model_4b,0.1232,0.13532199
4751,model_4b,0.2091,0.16145276
4752,model_4b,0.4248,0.37358338
4753,model_4b,0.6352,0.53258955
4754,model_4b,-0.1385,-0.16595457
4755,model_4b,0.4064,0.41108537
4756,model_4b,-0.0552,-0.053243194
4757,model_4b,-0.0939,-0.13769567
4758,model_4b,0.4104,0.3525076
4759,model_4b,-0.0073,0.0063171824
4760,model_4b,0.9148,0.91136664
4761,model_4b,0.0083,0.08430827
4762,model_4b,0.0857,0.04745911
4763,model_4b,-0.0063,0.037883207
4764,model_4b,0.2967,0.2283525
4765,model_4b,-0.0607,-0.10998823
4766,model_4b,0.2138,0.23649003
4767,model_4b,0.4736,0.33787143
4768,model_4b,0.1533,0.1439953
4769,model_4b,0.4513,0.4553462
4770,model_4b,0.3395,0.36603433
4771,model_4b,-0.0189,-0.059932955
4772,model_4b,0.8791,0.83252424
4773,model_4b,0.1473,0.2793914
4774,model_4b,0.1698,0.22835547
4775,model_4b,0.1831,0.25707835
4776,model_4b,0.7353,0.77909905
4777,model_4b,0.4847,0.48669362
4778,model_4b,-0.0254,0.008353886
4779,model_4b,0.2209,0.2358756
4780,model_4b,0.7515,0.80078596
4781,model_4b,-0.0264,-0.05819553
4782,model_4b,0.5082,0.37969297
4783,model_4b,0.3588,0.37184182
4784,model_4b,0.5204,0.52294296
4785,model_4b,0.3167,0.39543998
4786,model_4b,0.1102,0.10767635
4787,model_4b,0.1073,0.09659535
4788,model_4b,1.1103,1.13379
4789,model_4b,0.549,0.6185223
4790,model_4b,0.762,0.80981857
4791,model_4b,-0.0115,0.013867953
4792,model_4b,0.1339,0.17086706
4793,model_4b,0.0819,-0.027174927
4794,model_4b,0.2188,0.15623058
4795,model_4b,0.1068,0.18557252
4796,model_4b,0.1457,0.116509184
4797,model_4b,0.7235,0.74080306
4798,model_4b,0.39,0.41487923
4799,model_4b,0.3256,0.39955354
4800,model_4b,0.3115,0.23104803
4801,model_4b,-0.1716,-0.15707563
4802,model_4b,0.1155,0.09203401
4803,model_4b,0.007,0.0036795558
4804,model_4b,0.3953,0.33333904
4805,model_4b,0.072,0.081124574
4806,model_4b,0.3808,0.38622665
4807,model_4b,0.5663,0.5470595
4808,model_4b,0.1624,0.21324907
4809,model_4b,0.0368,0.09738004
4810,model_4b,0.5683,0.57852423
4811,model_4b,-0.0079,-0.04482244
4812,model_4b,0.3517,0.25156263
4813,model_4b,0.6082,0.532444
4814,model_4b,0.7429,0.7378683
4815,model_4b,0.0105,0.050346218
4816,model_4b,0.2693,0.23979658
4817,model_4b,0.517,0.48215258
4818,model_4b,0.5673,0.5873693
4819,model_4b,0.1328,0.107524514
4820,model_4b,0.6668,0.73277897
4821,model_4b,0.2226,0.26911253
4822,model_4b,0.7032,0.68120915
4823,model_4b,-0.1635,-0.16322984
4824,model_4b,0.181,0.16539703
4825,model_4b,-0.0199,-0.031796016
4826,model_4b,0.3274,0.31058973
4827,model_4b,0.3624,0.3567959
4828,model_4b,0.1316,0.15578191
4829,model_4b,0.8579,0.8469431
4830,model_4b,0.7141,0.71312267
4831,model_4b,-0.0444,-0.018586323
4832,model_4b,0.3701,0.3570793
4833,model_4b,0.5904,0.6498529
4834,model_4b,0.3652,0.30430382
4835,model_4b,0.2804,0.3315525
4836,model_4b,0.5209,0.5425333
4837,model_4b,0.1839,0.20703681
4838,model_4b,0.5547,0.55009156
4839,model_4b,0.5531,0.61278456
4840,model_4b,-0.2216,-0.22250773
4841,model_4b,0.0871,0.15390001
4842,model_4b,0.4264,0.47141597
4843,model_4b,0.1815,0.18809137
4844,model_4b,0.4096,0.41203725
4845,model_4b,0.0911,0.11283716
4846,model_4b,0.5758,0.52169675
4847,model_4b,-0.1048,-0.08158834
4848,model_4b,0.8405,0.82007796
4849,model_4b,0.2663,0.36577886
4850,model_4b,0.1075,0.12159334
4851,model_4b,0.2118,0.26000655
4852,model_4b,0.2455,0.21065974
4853,model_4b,0.4032,0.44884765
4854,model_4b,0.3312,0.3049974
4855,model_4b,0.1881,0.14907025
4856,model_4b,-0.0618,-0.052698463
4857,model_4b,0.1864,0.24943878
4858,model_4b,0.2852,0.12583171
4859,model_4b,0.2788,0.33831537
4860,model_4b,0.2227,0.2170011
4861,model_4b,0.4475,0.42636153
4862,model_4b,0.312,0.36811844
4863,model_4b,0.0203,0.04770606
4864,model_4b,0.5141,0.45713624
4865,model_4b,0.1486,0.17345886
4866,model_4b,0.4324,0.4537211
4867,model_4b,0.1087,0.10847935
4868,model_4b,-0.0272,-0.07237381
4869,model_4b,0.4206,0.4139412
4870,model_4b,0.1171,0.109813526
4871,model_4b,-0.0024,-0.03036027
4872,model_4b,0.2331,0.26081863
4873,model_4b,0.6584,0.67211926
4874,model_4b,0.5306,0.4649291
4875,model_4b,0.058,0.05692917
4876,model_4b,0.1694,0.18041652
4877,model_4b,0.2488,0.18527947
4878,model_4b,0.7782,0.84362465
4879,model_4b,0.7301,0.6672419
4880,model_4b,0.4872,0.39078125
4881,model_4b,0.3047,0.29184353
4882,model_4b,0.4026,0.34701854
4883,model_4b,0.2868,0.3007347
4884,model_4b,0.2601,0.22848529
4885,model_4b,0.2864,0.20222501
4886,model_4b,-0.0737,-0.05109769
4887,model_4b,-0.1567,0.001488003
4888,model_4b,0.3182,0.28462648
4889,model_4b,0.1043,0.26432973
4890,model_4b,0.0549,0.020040758
4891,model_4b,0.0428,0.08866812
4892,model_4b,0.1419,0.14883928
4893,model_4b,0.239,0.23326507
4894,model_4b,0.0778,0.060590066
4895,model_4b,0.0979,0.21300061
4896,model_4b,0.2467,0.2460307
4897,model_4b,0.2936,0.2778973
4898,model_4b,0.0184,0.012129947
4899,model_4b,0.5433,0.53358537
4900,model_4b,0.1661,0.20572771
4901,model_4b,0.0102,0.035925195
4902,model_4b,0.328,0.30216825
4903,model_4b,0.3012,0.30908394
