,model,truevals,predvals
3369,model_6b,0.2858,0.35133097
3370,model_6b,0.1502,0.1656686
3371,model_6b,0.0859,0.09521414
3372,model_6b,0.0155,-0.025814034
3373,model_6b,0.2385,0.21444875
3374,model_6b,0.099,0.08127693
3375,model_6b,-0.2022,-0.032916233
3376,model_6b,0.1593,0.20165339
3377,model_6b,-0.022,-0.019708805
3378,model_6b,0.0459,0.023312606
3379,model_6b,0.209,0.18359467
3380,model_6b,0.1435,0.09723857
3381,model_6b,0.0837,0.101349376
3382,model_6b,-0.051,-0.046586506
3383,model_6b,0.1602,0.1646455
3384,model_6b,0.773,0.73133063
3385,model_6b,0.2552,0.19401193
3386,model_6b,0.0781,0.08347082
3387,model_6b,0.2485,0.27518803
3388,model_6b,0.3259,0.33574453
3389,model_6b,0.2573,0.28948143
3390,model_6b,0.0783,0.04562806
3391,model_6b,0.0179,0.025900654
3392,model_6b,0.3722,0.28185272
3393,model_6b,-0.0088,-0.02537606
3394,model_6b,0.5566,0.46000373
3395,model_6b,0.1077,0.11821397
3396,model_6b,-0.0944,-0.11342154
3397,model_6b,0.3302,0.3025152
3398,model_6b,0.2083,0.20560549
3399,model_6b,0.105,0.032186083
3400,model_6b,-0.0116,-0.032889754
3401,model_6b,0.2101,0.21428266
3402,model_6b,-0.1705,-0.20387712
3403,model_6b,0.1465,0.1464304
3404,model_6b,0.011,0.05573611
3405,model_6b,0.5119,0.44003627
3406,model_6b,0.1776,0.19845894
3407,model_6b,0.0397,0.030247152
3408,model_6b,0.3828,0.31168786
3409,model_6b,0.3046,0.26640317
3410,model_6b,-0.066,-0.0016135275
3411,model_6b,0.0972,0.07117962
3412,model_6b,0.5548,0.41279304
3413,model_6b,0.5673,0.62312996
3414,model_6b,0.097,0.10996787
3415,model_6b,0.303,0.3014234
3416,model_6b,0.3407,0.372964
3417,model_6b,0.5083,0.50140715
3418,model_6b,0.3753,0.38224068
3419,model_6b,0.0729,0.027723763
3420,model_6b,0.5045,0.5923532
3421,model_6b,0.244,0.25825295
3422,model_6b,0.1226,0.13306388
3423,model_6b,0.0804,0.085589804
3424,model_6b,0.7252,0.7665439
3425,model_6b,0.2695,0.27744946
3426,model_6b,0.2169,0.09060096
3427,model_6b,0.2102,0.25310916
3428,model_6b,0.974,0.9725914
3429,model_6b,0.0688,0.031307403
3430,model_6b,0.1366,0.088292874
3431,model_6b,0.1717,0.18682468
3432,model_6b,0.0191,-0.0018632412
3433,model_6b,0.538,0.5489231
3434,model_6b,0.4075,0.3952718
3435,model_6b,0.1275,0.09355781
3436,model_6b,0.0501,0.04628291
3437,model_6b,0.2563,0.20192277
3438,model_6b,0.9826,0.9101602
3439,model_6b,0.0246,0.01940737
3440,model_6b,-0.0682,-0.024395011
3441,model_6b,-0.0277,-0.030922435
3442,model_6b,0.0376,0.059335757
3443,model_6b,0.1666,0.15379551
3444,model_6b,0.1399,0.12171365
3445,model_6b,1.0274,0.9076448
3446,model_6b,0.1428,0.07255663
3447,model_6b,0.0236,0.032368615
3448,model_6b,0.064,0.053691965
3449,model_6b,0.4233,0.46722987
3450,model_6b,0.6393,0.6366965
3451,model_6b,0.3216,0.2210314
3452,model_6b,-0.0694,-0.08241964
3453,model_6b,0.0635,0.07476855
3454,model_6b,0.2211,0.110373706
3455,model_6b,0.2503,0.35002565
3456,model_6b,0.3391,0.31371406
3457,model_6b,0.0717,0.07790723
3458,model_6b,0.5521,0.5251834
3459,model_6b,0.0696,0.047488347
3460,model_6b,-0.0872,-0.1602433
3461,model_6b,0.0945,0.092822276
3462,model_6b,0.2557,0.17608905
3463,model_6b,0.2183,0.3947135
3464,model_6b,0.3217,0.35142782
3465,model_6b,0.4158,0.42506912
3466,model_6b,0.2957,0.21575877
3467,model_6b,0.2495,0.2941271
3468,model_6b,0.2327,0.2184794
3469,model_6b,0.6501,0.64875597
3470,model_6b,0.1581,0.039702985
3471,model_6b,-0.0835,-0.057998814
3472,model_6b,0.0654,0.0856598
3473,model_6b,0.197,0.18563254
3474,model_6b,0.3412,0.28944424
3475,model_6b,0.1847,0.23442873
3476,model_6b,0.3729,0.41400874
3477,model_6b,0.0323,-0.08303518
3478,model_6b,0.0401,0.039850324
3479,model_6b,0.1231,-0.023286305
3480,model_6b,0.1799,0.14468108
3481,model_6b,0.0995,0.1441031
3482,model_6b,0.2019,0.24163562
3483,model_6b,0.1524,0.17667423
3484,model_6b,0.431,0.43667316
3485,model_6b,0.1017,0.0962614
3486,model_6b,0.7398,0.6496848
3487,model_6b,0.1535,0.15564056
3488,model_6b,0.0207,-0.011542857
3489,model_6b,0.4505,0.41227576
3490,model_6b,0.3056,0.26056263
3491,model_6b,-0.0474,-0.023658209
3492,model_6b,0.1515,0.16051048
3493,model_6b,0.0776,0.08404002
3494,model_6b,0.1822,0.29819643
3495,model_6b,0.0526,0.034218267
3496,model_6b,0.1324,0.014550775
3497,model_6b,0.4235,0.4698381
3498,model_6b,0.0804,0.071449
3499,model_6b,0.4589,0.41069105
3500,model_6b,0.0891,0.05210648
3501,model_6b,0.5389,0.54394
3502,model_6b,0.1798,0.14929943
3503,model_6b,0.4174,0.37789467
3504,model_6b,0.2342,0.22938946
3505,model_6b,0.1806,0.17499512
3506,model_6b,0.276,0.29221094
3507,model_6b,0.1507,0.19273019
3508,model_6b,0.166,0.15996858
3509,model_6b,0.3293,0.3345782
3510,model_6b,0.3523,0.3885333
3511,model_6b,0.2044,0.17646062
3512,model_6b,0.3894,0.4162499
3513,model_6b,0.2867,0.182688
3514,model_6b,0.1079,0.1387923
3515,model_6b,0.5068,0.42156896
3516,model_6b,0.751,0.7543062
3517,model_6b,0.4098,0.46332094
3518,model_6b,0.3285,0.34622538
3519,model_6b,-0.0824,-0.10788863
3520,model_6b,0.3485,0.33174047
3521,model_6b,0.6974,0.744436
3522,model_6b,0.1694,0.16423965
3523,model_6b,-0.3119,0.07713825
3524,model_6b,-0.0031,-0.018354155
3525,model_6b,0.2454,0.232405
3526,model_6b,0.7885,0.7955373
3527,model_6b,0.5902,0.5607812
3528,model_6b,0.5612,0.5119089
3529,model_6b,0.1329,0.05998458
3530,model_6b,0.3072,0.14013174
3531,model_6b,0.7062,0.7212223
3532,model_6b,0.3474,0.41466817
3533,model_6b,0.2665,0.3024041
3534,model_6b,0.4367,0.42677537
3535,model_6b,0.1662,0.18138465
3536,model_6b,0.0353,0.031367242
3537,model_6b,-0.1818,-0.15811613
3538,model_6b,0.3656,0.3590677
3539,model_6b,0.1932,0.124865636
3540,model_6b,0.058,0.06423351
3541,model_6b,0.09,0.06637249
3542,model_6b,0.0503,0.041915968
3543,model_6b,0.4023,0.4944745
3544,model_6b,-0.0064,0.0071636066
3545,model_6b,0.553,0.5781367
3546,model_6b,0.504,0.43402907
3547,model_6b,0.8109,0.74158114
3548,model_6b,0.1264,0.088147745
3549,model_6b,0.1614,0.1750265
3550,model_6b,0.4891,0.40752414
3551,model_6b,0.0395,0.067053095
3552,model_6b,-0.1119,-0.1504974
3553,model_6b,0.1622,0.17466074
3554,model_6b,0.5764,0.5360369
3555,model_6b,-0.0684,0.036398955
3556,model_6b,0.1454,0.15980053
3557,model_6b,0.0799,0.09798252
3558,model_6b,0.2497,0.2316556
3559,model_6b,0.1818,0.2024183
3560,model_6b,0.284,0.2368027
3561,model_6b,-0.1644,-0.2082265
3562,model_6b,0.1897,0.1860885
3563,model_6b,0.3775,0.37997445
3564,model_6b,0.1648,0.27030113
3565,model_6b,0.7259,0.7007872
3566,model_6b,0.1479,0.14978814
3567,model_6b,0.5309,0.5031476
3568,model_6b,0.1578,0.044350866
3569,model_6b,0.3226,0.31578875
3570,model_6b,0.268,0.2225652
3571,model_6b,0.1174,0.05263441
3572,model_6b,0.2919,0.26754105
3573,model_6b,0.0138,0.040967382
3574,model_6b,0.3971,0.34354916
3575,model_6b,0.2218,0.23776722
3576,model_6b,0.138,0.090651095
3577,model_6b,0.5182,0.5437642
3578,model_6b,0.2542,0.26022944
3579,model_6b,0.1709,0.20440084
3580,model_6b,0.6848,0.63960534
3581,model_6b,0.141,0.19082692
3582,model_6b,0.2384,0.14800973
3583,model_6b,0.2414,0.22747055
3584,model_6b,0.36,0.4277053
3585,model_6b,-0.0427,-0.020613484
3586,model_6b,0.07,0.105317205
3587,model_6b,0.3388,0.3749366
3588,model_6b,0.1658,0.0965281
3589,model_6b,0.0475,0.058428314
3590,model_6b,0.5908,0.6312377
3591,model_6b,-0.1709,-0.14860982
3592,model_6b,0.1691,0.18069221
3593,model_6b,0.1656,0.21550933
3594,model_6b,0.1224,0.14816454
3595,model_6b,0.1994,0.22678655
3596,model_6b,0.1669,0.15211016
3597,model_6b,-0.0821,-0.089180745
3598,model_6b,0.6186,0.5609403
3599,model_6b,0.0179,0.02925444
3600,model_6b,0.1375,0.13762861
3601,model_6b,0.5903,0.5748749
3602,model_6b,0.3467,0.36436775
3603,model_6b,-0.0263,0.03841739
3604,model_6b,0.4109,0.4123592
3605,model_6b,0.6916,0.6562081
3606,model_6b,0.416,0.41457346
3607,model_6b,0.3132,0.45661077
3608,model_6b,-0.0458,-0.04283423
3609,model_6b,0.4565,0.33177635
3610,model_6b,0.0065,0.001581654
3611,model_6b,0.0602,0.039798398
3612,model_6b,0.1123,0.11226594
3613,model_6b,0.4229,0.4212583
3614,model_6b,0.0637,0.053286105
3615,model_6b,0.4661,0.4612091
3616,model_6b,0.1544,0.14399867
3617,model_6b,0.2668,0.26881996
3618,model_6b,0.078,0.104684114
3619,model_6b,0.5381,0.5192883
3620,model_6b,0.2018,0.24006277
3621,model_6b,0.419,0.37988052
3622,model_6b,0.7334,0.72208416
3623,model_6b,0.2755,0.24957785
3624,model_6b,0.2632,0.27233404
3625,model_6b,0.1449,0.06589954
3626,model_6b,0.0531,0.11105653
3627,model_6b,0.3051,0.3942112
3628,model_6b,0.2991,0.43070135
3629,model_6b,-0.0328,-0.025416978
3630,model_6b,0.1456,0.18002628
3631,model_6b,0.9045,0.910342
3632,model_6b,0.046,0.083937414
3633,model_6b,0.3297,0.3191605
3634,model_6b,0.0507,0.051823243
3635,model_6b,0.1903,0.20304625
3636,model_6b,0.305,0.3438561
3637,model_6b,0.2131,0.20154196
3638,model_6b,0.9545,0.96142507
3639,model_6b,0.2816,0.32219976
3640,model_6b,0.2306,0.24377644
3641,model_6b,0.3441,0.29784808
3642,model_6b,0.2367,0.05919515
3643,model_6b,0.2614,0.19670093
3644,model_6b,0.1789,0.12718406
3645,model_6b,0.2887,0.32635692
3646,model_6b,-0.0046,-0.00015630573
3647,model_6b,0.0095,0.021668166
3648,model_6b,0.4523,0.4784773
3649,model_6b,0.3158,0.27221158
3650,model_6b,0.0769,0.09942053
3651,model_6b,0.169,0.27246475
3652,model_6b,0.0997,0.10368504
3653,model_6b,0.0174,0.069772676
3654,model_6b,0.3583,0.42698827
3655,model_6b,0.0927,0.074064545
3656,model_6b,0.4224,0.39118555
3657,model_6b,0.0782,0.0818725
3658,model_6b,-0.0229,-0.021107055
3659,model_6b,0.0466,0.06999011
3660,model_6b,0.5079,0.503426
3661,model_6b,0.1812,0.1371803
3662,model_6b,0.3764,0.3689933
3663,model_6b,0.3031,0.34867057
3664,model_6b,0.4124,0.4596434
3665,model_6b,0.0257,0.030235667
3666,model_6b,0.2553,0.24595082
3667,model_6b,0.7995,0.7932203
3668,model_6b,-0.0158,-0.0662813
3669,model_6b,0.2759,0.34669414
3670,model_6b,0.0193,-0.020799108
3671,model_6b,0.0859,-0.011159793
3672,model_6b,0.0331,0.03836607
3673,model_6b,-0.0519,-0.024349265
3674,model_6b,0.8559,0.8329761
3675,model_6b,0.1119,0.12165508
3676,model_6b,0.2068,0.16810243
3677,model_6b,0.2854,0.18052687
3678,model_6b,0.3019,0.3035273
3679,model_6b,0.5524,0.5619976
3680,model_6b,0.0293,0.030652761
3681,model_6b,0.2448,0.25352132
3682,model_6b,0.2051,0.2790385
3683,model_6b,0.3151,0.3330093
3684,model_6b,-0.0376,0.03086818
3685,model_6b,0.3825,0.47952217
3686,model_6b,0.0664,0.33059624
3687,model_6b,0.4325,0.3290704
3688,model_6b,0.6083,0.5842003
3689,model_6b,0.1179,0.11989404
3690,model_6b,0.5172,0.5029402
3691,model_6b,0.2364,0.16775736
3692,model_6b,0.2215,0.23230776
3693,model_6b,0.4638,0.46478537
3694,model_6b,0.7501,0.74378884
3695,model_6b,-0.0333,-0.026883207
3696,model_6b,0.4086,0.38279215
3697,model_6b,0.4016,0.43549487
3698,model_6b,0.1283,0.13086762
3699,model_6b,0.3067,0.3148085
3700,model_6b,0.286,0.29357263
3701,model_6b,0.1674,0.09985313
3702,model_6b,0.1877,0.21248493
3703,model_6b,-0.1442,-0.1368683
3704,model_6b,0.3073,0.2504549
3705,model_6b,0.1844,0.13932085
3706,model_6b,0.2551,0.27131993
3707,model_6b,-0.0947,-0.15740046
3708,model_6b,0.1855,0.21644211
3709,model_6b,-0.0191,-0.077233754
3710,model_6b,0.4872,0.46065482
3711,model_6b,0.1302,0.11246389
3712,model_6b,0.0342,0.044728473
3713,model_6b,0.3516,0.16862404
3714,model_6b,0.2912,0.2909934
3715,model_6b,0.0398,0.04085731
3716,model_6b,0.0433,0.07020366
3717,model_6b,0.1345,0.10599168
3718,model_6b,0.2355,0.23559898
3719,model_6b,0.5646,0.56091213
3720,model_6b,0.3734,0.359059
3721,model_6b,-0.1017,-0.05308356
3722,model_6b,0.1619,0.20426643
3723,model_6b,0.4155,0.3621643
3724,model_6b,-0.1369,-0.09975297
3725,model_6b,-0.1773,-0.104709454
3726,model_6b,0.256,0.16364142
3727,model_6b,0.2411,0.29331785
3728,model_6b,0.1399,0.15743938
3729,model_6b,0.3377,0.3492141
3730,model_6b,0.4026,0.45552963
3731,model_6b,0.1185,0.101601675
3732,model_6b,0.0412,0.060471103
3733,model_6b,0.4743,0.48824438
3734,model_6b,-0.0943,-0.1492764
3735,model_6b,0.5602,0.5257292
3736,model_6b,0.6414,0.58302724
3737,model_6b,0.025,0.034688085
3738,model_6b,0.4345,0.44028553
3739,model_6b,0.2413,0.26258466
3740,model_6b,0.1842,0.10786685
3741,model_6b,0.1482,0.13583508
3742,model_6b,0.2116,0.21179649
3743,model_6b,0.1809,0.18421108
3744,model_6b,0.0008,0.015020125
3745,model_6b,0.2981,0.33161724
3746,model_6b,0.2653,0.26828453
3747,model_6b,0.2644,0.30319273
3748,model_6b,-0.1238,-0.10903264
3749,model_6b,0.5212,0.51839787
3750,model_6b,0.1893,0.22845605
3751,model_6b,0.1744,0.25844625
3752,model_6b,0.1177,0.19797328
3753,model_6b,0.0587,0.022955626
3754,model_6b,1.0595,1.0397477
3755,model_6b,0.6588,0.62336814
3756,model_6b,0.1134,0.10721135
3757,model_6b,0.1998,0.24158195
3758,model_6b,0.3285,0.28590325
3759,model_6b,0.1102,0.10691552
3760,model_6b,0.4175,0.37475875
3761,model_6b,0.251,0.3160621
3762,model_6b,0.0609,0.08079752
3763,model_6b,0.1804,0.20602512
3764,model_6b,0.106,0.09451224
3765,model_6b,0.1712,0.16966298
3766,model_6b,0.187,0.19981354
3767,model_6b,0.0654,0.044800125
3768,model_6b,0.3935,0.4964604
3769,model_6b,0.0958,0.10707992
3770,model_6b,0.0533,0.055156205
3771,model_6b,0.0653,0.057987645
3772,model_6b,0.3742,0.36734918
3773,model_6b,1.0304,0.9957367
3774,model_6b,0.1741,0.11716997
3775,model_6b,0.5572,0.472786
3776,model_6b,0.2254,0.2228255
3777,model_6b,-0.0512,-0.023001932
3778,model_6b,-0.2296,-0.22900444
3779,model_6b,0.4832,0.3998719
3780,model_6b,-0.1329,-0.13126457
3781,model_6b,0.4785,0.47906867
3782,model_6b,0.3743,0.37807715
3783,model_6b,-0.0072,-0.009487145
3784,model_6b,0.1332,0.14783391
3785,model_6b,0.3787,0.41081354
3786,model_6b,0.3253,0.3420649
3787,model_6b,0.2476,0.21787503
3788,model_6b,-0.0354,-0.007807277
3789,model_6b,0.32,0.3308772
3790,model_6b,0.1484,0.15644607
3791,model_6b,-0.0343,-0.0505907
3792,model_6b,0.277,0.2723172
3793,model_6b,0.2425,0.283641
3794,model_6b,-0.0985,-0.15130812
3795,model_6b,0.2451,0.22141531
3796,model_6b,0.134,0.15446231
3797,model_6b,0.074,0.053713806
3798,model_6b,0.0589,0.067095816
3799,model_6b,0.1314,0.2005085
3800,model_6b,0.0602,0.07126266
3801,model_6b,0.3729,0.40365294
3802,model_6b,0.253,0.26840606
3803,model_6b,0.219,0.16223367
3804,model_6b,0.0739,0.06764227
3805,model_6b,0.1459,0.1065104
3806,model_6b,0.1405,0.06509745
3807,model_6b,0.7486,0.7275928
3808,model_6b,0.1717,0.20540027
3809,model_6b,0.1838,0.14895663
3810,model_6b,0.2001,0.16980244
3811,model_6b,0.7292,0.71932095
3812,model_6b,0.3412,0.16516516
3813,model_6b,-0.0155,-0.04517501
3814,model_6b,1.1252,1.1445621
3815,model_6b,0.0705,0.08559911
3816,model_6b,0.0418,0.05801906
3817,model_6b,-0.1063,-0.062320136
3818,model_6b,0.2312,0.20857468
3819,model_6b,0.7003,0.65071666
3820,model_6b,0.1056,0.108961955
3821,model_6b,0.3689,0.36673495
3822,model_6b,-0.1143,-0.115757085
3823,model_6b,0.1096,0.12759954
3824,model_6b,0.0644,0.060163617
3825,model_6b,0.6392,0.6548578
3826,model_6b,0.0918,0.050258026
3827,model_6b,0.0655,0.03977036
3828,model_6b,0.3044,0.34218794
3829,model_6b,0.3341,0.33066493
3830,model_6b,0.0544,0.052055985
3831,model_6b,0.3984,0.35681352
3832,model_6b,0.0921,-0.015051439
3833,model_6b,0.6543,0.6761489
3834,model_6b,0.4395,0.42535642
3835,model_6b,0.0618,-0.039986603
3836,model_6b,0.2641,0.2994041
3837,model_6b,0.1596,0.1556237
3838,model_6b,0.4902,0.44559318
3839,model_6b,0.4631,0.48940966
3840,model_6b,0.3601,0.3730285
3841,model_6b,0.0105,0.006157331
3842,model_6b,0.0005,0.018998407
3843,model_6b,-0.1412,-0.13566974
3844,model_6b,0.1391,0.1280965
3845,model_6b,0.0419,0.0473357
3846,model_6b,0.1369,0.109794386
3847,model_6b,0.2581,0.2582287
3848,model_6b,0.1817,0.17679468
3849,model_6b,0.2312,0.18440518
3850,model_6b,0.2055,0.2572467
3851,model_6b,0.1994,0.27774623
3852,model_6b,0.5643,0.56086606
3853,model_6b,0.4813,0.4538477
3854,model_6b,0.0856,0.070289955
3855,model_6b,0.1119,0.10707217
3856,model_6b,-0.011,-0.043741785
3857,model_6b,0.6037,0.6333321
3858,model_6b,0.1687,0.12908933
3859,model_6b,0.2807,0.2812505
3860,model_6b,0.3666,0.36677268
3861,model_6b,0.3727,0.29525283
3862,model_6b,0.9155,0.9054532
3863,model_6b,0.3328,0.33998758
3864,model_6b,-0.0481,-0.019244
3865,model_6b,0.0562,0.06677084
3866,model_6b,0.3227,0.28823826
3867,model_6b,0.3441,0.30824384
3868,model_6b,0.109,0.104040466
3869,model_6b,0.1845,0.1893352
3870,model_6b,0.8216,0.80315375
3871,model_6b,0.192,0.12050932
3872,model_6b,0.1581,0.14549051
3873,model_6b,0.0141,0.19851993
3874,model_6b,0.2245,0.23728162
3875,model_6b,0.1141,0.13478534
3876,model_6b,0.6332,0.60000724
3877,model_6b,0.3853,0.2943498
3878,model_6b,0.3859,0.36997533
3879,model_6b,0.0067,0.011024624
3880,model_6b,0.1439,0.12566319
3881,model_6b,0.1776,0.18563381
3882,model_6b,0.5041,0.48480505
3883,model_6b,0.0134,0.058629833
3884,model_6b,0.2035,0.1406121
3885,model_6b,0.2006,0.27782568
3886,model_6b,0.2101,0.25952476
3887,model_6b,0.2382,0.27780098
3888,model_6b,0.4777,0.46020678
3889,model_6b,0.612,0.5591379
3890,model_6b,0.2098,0.23531395
3891,model_6b,0.0809,0.0600195
3892,model_6b,0.0901,0.10123913
3893,model_6b,0.1981,0.1795156
3894,model_6b,0.174,0.17016914
3895,model_6b,0.3087,0.27215397
3896,model_6b,-0.0632,-0.08029195
3897,model_6b,0.3858,0.40665475
3898,model_6b,0.0589,0.033424683
3899,model_6b,0.3656,0.30345896
3900,model_6b,0.2931,0.25715023
3901,model_6b,0.2546,0.21537337
3902,model_6b,0.1835,0.20239803
3903,model_6b,-0.0613,0.013693266
3904,model_6b,0.1331,0.14149146
3905,model_6b,0.3016,0.26665843
3906,model_6b,0.2408,0.22496626
3907,model_6b,0.275,0.26757595
3908,model_6b,0.616,0.59846973
3909,model_6b,0.6724,0.63858014
3910,model_6b,0.1178,0.13874891
3911,model_6b,0.1716,0.33845732
3912,model_6b,0.6781,0.7453249
3913,model_6b,0.1301,0.128466
3914,model_6b,0.4894,0.5080141
3915,model_6b,0.3506,0.33332467
3916,model_6b,0.3536,0.34956747
3917,model_6b,0.3403,0.35327956
3918,model_6b,0.5063,0.4658366
3919,model_6b,0.4601,0.48741612
3920,model_6b,0.0225,0.021765612
3921,model_6b,0.792,0.77251375
3922,model_6b,0.7097,0.71739054
3923,model_6b,0.3095,0.2952784
3924,model_6b,0.3484,0.27244598
3925,model_6b,0.2324,0.20601135
3926,model_6b,0.2337,0.14153981
3927,model_6b,0.1111,0.120012045
3928,model_6b,0.2707,0.31632206
3929,model_6b,0.1897,0.14565572
3930,model_6b,0.8078,0.8023748
3931,model_6b,0.086,0.048523404
3932,model_6b,0.5331,0.53837574
3933,model_6b,-0.0477,-0.043536507
3934,model_6b,0.215,0.17442021
3935,model_6b,0.0252,0.03277675
3936,model_6b,0.2596,0.30107766
3937,model_6b,-0.1229,0.1070461
3938,model_6b,0.2592,0.23774529
3939,model_6b,0.4042,0.45932436
3940,model_6b,0.498,0.45276716
3941,model_6b,0.2869,0.3192704
3942,model_6b,0.9065,0.8692563
3943,model_6b,0.0242,0.04646044
3944,model_6b,0.2392,0.13605735
3945,model_6b,0.2679,0.27018708
3946,model_6b,0.0129,-0.020272307
3947,model_6b,0.3067,0.26913726
3948,model_6b,0.3272,0.3059287
3949,model_6b,0.2139,0.21675786
3950,model_6b,0.2653,0.2081766
3951,model_6b,0.0787,0.07961356
3952,model_6b,0.4143,0.42443857
3953,model_6b,0.1181,0.22950956
3954,model_6b,-0.0286,-0.034743108
3955,model_6b,-0.0295,-0.03787391
3956,model_6b,0.4011,0.4384344
3957,model_6b,0.3036,0.35331655
3958,model_6b,0.5759,0.5685786
3959,model_6b,0.0457,0.047285747
3960,model_6b,0.1588,0.1605724
3961,model_6b,0.4304,0.4526302
3962,model_6b,0.1268,0.18008807
3963,model_6b,0.3052,0.30605495
3964,model_6b,0.1262,0.12450024
3965,model_6b,0.0774,0.008712269
3966,model_6b,0.1436,0.11823234
3967,model_6b,0.0964,0.088099025
3968,model_6b,0.1654,0.1743227
3969,model_6b,0.0685,0.19194214
3970,model_6b,-0.0696,-0.08063898
3971,model_6b,0.4064,0.40156454
3972,model_6b,0.1709,0.25248864
3973,model_6b,0.5629,0.51739854
3974,model_6b,0.0048,0.018371232
3975,model_6b,0.4967,0.4169084
3976,model_6b,0.1974,0.1878873
3977,model_6b,0.1781,0.15965886
3978,model_6b,0.2431,0.3897483
3979,model_6b,0.536,0.46096483
3980,model_6b,0.4795,0.46133402
3981,model_6b,0.3696,0.35283938
3982,model_6b,0.3802,0.38622314
3983,model_6b,-0.0416,-0.052332245
3984,model_6b,0.2533,0.09812623
3985,model_6b,0.0302,0.05792111
3986,model_6b,0.619,0.64425814
3987,model_6b,0.3451,0.34099224
3988,model_6b,0.3273,0.23918402
3989,model_6b,0.0885,0.05156528
3990,model_6b,0.2026,0.18032262
3991,model_6b,-0.1207,-0.1101773
3992,model_6b,0.1663,0.25996608
3993,model_6b,0.0246,0.038825184
3994,model_6b,0.5322,0.45965162
3995,model_6b,-0.026,-0.02781383
3996,model_6b,0.249,0.33455336
3997,model_6b,0.2708,0.22556427
3998,model_6b,0.0096,0.020406269
3999,model_6b,0.3603,0.34937993
4000,model_6b,0.0613,0.058316763
